-30.85506248,30.3606739,Margate
-30.11839104,30.84970474,Illovo Beach
-30.44085312,30.6619854,Bazley Beach
-27.65626144,30.32155037,Utrecht
-28.72790337,30.72720528,Elaleni Coastal Forest Estate
-29.81215096,30.63694,Mpumalanga
-29.57152557,31.11289215,Waterways
-29.76083565,31.05421066,Glenashley
2.09910059,17.29421425,Ezakheni D
-29.6286335,31.14400291,Desainagar
-30.55208455,29.4301774,St Johns Village
-28.77387047,31.86485291,Ngwelezana
-28.88731194,31.47151184,Eshowe
-30.93404007,30.29774284,Marina Beach
-28.72790337,30.72720528,Brindhaven
-27.64033699,30.31549454,Welbedacht
-30.0018425,30.91632652,Orient Hills
-29.86752129,30.81349182,Nagina
-29.6035099,30.37961769,Pietermaritzburg Rural
-29.44099998,30.10099983,Lidgetton
-29.512146,30.22192955,Howick West
-29.79372025,29.49884415,Underberg
-29.77317429,30.87950325,Motalabad
-29.83081055,30.99341774,Sydenham
-29.59458351,31.16645432,Westbrook
-29.92472649,30.91427422,Bayview
-28.72790337,30.72720528,Sunford
-29.55498123,30.39288712,Northdale
-29.85781097,30.97912407,Westridge
-29.78302574,31.00952339,Kenville
-29.92028809,30.93405914,Yellowwood Park
-34.0308825,18.3526402,Wild en Weide
-29.86623192,30.82463646,Mariannridge
-28.93939781,31.76766586,Zini River Estate
-28.72790337,30.72720528,Manor Estates
-29.9204464,30.87104034,Montford
-30.09710884,30.85588455,Winklespruit
-29.67573929,31.11566162,Umdloti Beach
-30.83921623,30.39171219,Beacon Rocks
-30.64034843,30.53266144,Pumula
-30.70193291,30.4834938,Sea Park
-29.86554337,30.89130783,Escombe
-29.90956669,30.97447974,Seaward Estates
-28.72790337,30.72720528,La Lucia Ridge
-29.59026718,30.34483147,Wembley
-29.77094269,30.95296669,Castlehill
-30.80090523,30.34139442,Gamalakhe
-29.91612625,30.87752533,Arena Park
-29.7983284,31.0317688,Athlone
-29.83814621,30.94666862,Berea West
-29.82600212,30.9144268,Rouken Glen
-29.56699944,30.18199921,Mpophomeni
-27.87869453,30.20824814,Fairbreeze
-29.72522736,31.08587837,Herrwood Park
-29.65057945,30.35124207,Imbali
-28.72790337,30.72720528,Izinga
-29.29242325,31.43546486,Zinkwazi Beach
-29.71517181,30.98418617,Redfern
-29.57007217,31.11829376,Tongaat Central
-29.787117,31.01733208,Greenwood Park
-29.33090401,31.27866364,Stanger Heights
-29.74241638,30.99821091,Kwamashu
-28.72790337,30.72720528,Brettenwood Coastal Estate
-27.77843857,30.81054497,Pioneer Park
-30.98201942,30.27057648,Palm Beach
-27.77273178,29.91868782,Lennoxton
-30.99762154,30.2628212,Glenmore
-28.72790337,30.72720528,Intaba Ridge Secure Eco Estate
-29.89101791,30.95814514,Bellair
-29.56185341,30.40768051,Raisethorpe
-28.72790337,30.72720528,Hilltop Private Estate
-28.81344604,29.53792572,Winterton
-30.55109596,29.425951,Kokstad
-28.72790337,30.72720528,Mithanagar
-30.3830986,30.69212532,Pennington
-28.79554939,32.08658981,Tuzi-Gazi
-29.83300018,31,Overport
-30.30714989,30.6746273,Hazelwood
-29.95425987,30.91921234,Umlazi N
-30.73875809,30.45184135,Port Shepstone Rural
-29.65871811,30.41609955,Mkondeni
-30.96120644,30.29018593,Trafalgar
-28.72790337,30.72720528,Beverley Hills Estate
-29.78884506,30.95256615,Hillgrove
-28.72790337,30.72720528,Howick North
-29.8438797,30.86366463,Highlands Hills
-28.76681519,31.88738632,Richem
-27.42302322,30.81809616,Paulpietersburg
-29.33164787,31.29018593,Ocean View
-29.64671326,31.062994,Riyadh
-28.72790337,30.72720528,Richards Bay Rural
-28.72485924,32.04110336,Brackenham
-30.65399933,30.51725388,Melville
-27.73509026,29.92686653,Huttenheights
-29.84837341,30.91642761,Dawncliffe
-29.695364,31.02990913,Grove End
-28.72790337,30.72720528,Howick East
-29.95238304,30.97252655,Merewent
-29.64245605,31.13188171,La Mercy
-30.60977173,30.53322792,Fairview
-29.77681541,30.9789753,Newlands East
-29.61318016,30.40587044,Scottsville
-30.94249153,30.29434586,San Lameer
-29.88505363,30.91202927,Malvern
-29.68791389,31.00763321,Caneside
-29.64556694,30.42493057,Cleland
-29.65465355,30.31235695,Edendale T
-29.85191727,30.85306549,Nazareth
-29.32110596,31.27939987,Stanger Manor
-29.7276535,31.06989288,Umhlanga Ridge
-29.58536339,30.40509605,Mountain Rise
-30.15515327,30.06095505,Ixopo
-28.04877663,30.02038193,Durnacol
-28.72790337,30.72720528,Fynnland
-29.8309803,30.96733093,Sherwood
-29.75754929,30.73622894,Alverstone
-29.70864105,31.01181412,Longcroft
-28.72790337,30.72720528,Pelham
-28.72790337,30.72720528,Allandale
-29.75769806,30.79310608,Cotswold Downs Golf & Country Estate
-28.72790337,30.72720528,Howick South
-29.93081856,30.94190598,Mobeni Heights
-28.72790337,30.72720528,Port Zimbali Estate
-27.75251198,30.02392769,Madadeni D
-29.57939911,31.18079948,Tongaat Beach
-29.95425987,30.91921234,Umlazi J
-30.13776207,30.83842278,Umgababa
-29.05892944,30.59271812,Greytown
-28.7626667,31.8930912,Kildare
-27.77559471,29.90337181,Sunset View
-30.91432762,30.324049,Southbroom
-28.72790337,30.72720528,Richards Bay Central
-30.06826782,30.83505058,Lovu
-29.44529141,31.28831047,Tinley Manor
-28.53404617,29.81044579,Limit Hill
-29.68710136,30.47189903,Lynnfield Park
-29.79435158,31.00013351,Sea Cow Lake
-28.72790337,30.72720528,Zimbali Lakes Resort
-29.43515205,30.4351902,Albert Falls
-29.87163904,30.79938872,Amber Lee
-28.60083008,32.08521271,Kwambonambi
-30.03417015,30.83468246,Adams Rural
-29.56276131,30.36351585,Kingston Park
-28.72790337,30.72720528,Parkside
-29.67272758,31.02331543,Palmview
-30.74685478,30.40499687,Merlewood
-29.55945015,30.35548973,Chase Valley
-29.7368597,30.97389975,Nyala Park
-29.95425987,30.91921234,Umlazi L
-29.77921295,30.89702988,KwaDabeka A
-28.72790337,30.72720528,Banners Rest
-30.66567421,30.51161766,Sunwich Port
-29.55945396,30.41977692,Orient Heights
-27.74635315,29.92475128,Amiel Park
-28.72790337,30.72720528,Howick Rural
