795000,Badplaas
530000,Sonheuwel
4511300,Lydenburg
699900,Secunda
4990000,Lydenburg
825000,Evander
1410000,SAE Business Park
825000,Ermelo
905000,Riverside Industrial Park
1450000,Nelspruit Ext 11
1220000,Ermelo
220000,Stonehenge
2100000,Del Judor Ext 4
1060000,Witbank Ext 10
4240000,Nelspruit Rural
615000,Delmas Rural
750000,Pine Ridge
695000,Kwamhlanga
1514000,Sabie Ext 9
895000,Chrissiesmeer
920000,Aerorand
1282000,Eloff
5400000,Barberton
2120000,Jackaroo Park
5950000,Duvha Park Ext 1
1410000,Sundale AH
590000,Lydenburg
4290000,White River Central
1850000,West Acres Ext 13
1599000,Trichardt
1399000,Secunda
7495000,Kwaguqa
1450000,South View
880000,Die Heuwel
20480000,Clubville
280000,Meyerville
1980000,Kwaguqa
1700000,Sabie
1100000,Reyno Ridge
2145000,Seekoeiwater AH
1830000,Witbank Ext 20
969000,Sterkspruit Estates
2500000,White River Central
749000,Trichardt
2995000,Riverside Park
430000,Wesselton
1270000,West Acres Ext 13
11792000,Grootvlei
1570000,Trichardt
2480000,Eloff AH
2400000,Terra Nova
3611500,Nelspruit Rural
899000,Meyerville
1590000,Sundale AH
1575000,Terra Nova
3300000,Jackaroo Park
2075000,Die Heuwel Ext 1
875000,Bethal
1260000,Doornkop Fish and Wildlife Reserve
1090000,Ermelo
1490000,Stonehenge Ext 1
800000,Sonheuwel Ext 1
1180000,Thistle Grove
205000,Dullstroom
2100000,The Rest Nature Estate
3120000,Die Heuwel
8800000,Model Park
4250000,Greylingstad
1038800,Ben Fleur
400000,Hazyview
290000,West Acres
1674000,Nelspruit Central
2450000,Duvha Park
2250000,Komdraai
597000,Malelane
823550,Trichardt
2650000,Hectorspruit
120000000,Nelspruit Central
1090000,Naauwpoort
740000,Welverdiend
799000,Karino
729000,Secunda
195000,Witbank Central
1007000,Jackaroo Park
2070000,White River Central
460000,Jackaroo AH
980000,Eastdene
599000,Sonheuwel Ext 1
1820000,White River Central
4900000,White River Country Estate
1952000,Roberts Estate
3840000,Balfour Rural
1400000,Witbank Ext 8
1800000,Sabie Park
920000,Standerton Central
580000,Elawini Lifestyle Estate
3500000,White River Rural
5679000,White River Ext 18
2850000,White River Ext 5
2400000,Kranspoort
1890000,Malelane
1700000,Aerorand
1575000,Kranspoort
1850000,Elawini Lifestyle Estate
3750000,Delmas
5570000,Kinross
3269000,Drum Rock
1700000,Evander
1700000,Ermelo
2675000,West Acres Ext 7
1100000,Lydenburg Rural
2000000,Standerton Central
1230000,Hills View
11970000,Nelspruit Ext 37
1525000,Bethal
1485000,White River AH
1465000,Bankenveld Golf Estate
795000,Thistle Grove
3795000,Delmas
4245000,Hoeveld Park
2827000,The Heads
1030000,Evander
1425000,Delmas West
2430000,Kamagugu
1740000,Lydenburg
1090000,Standerton Central
970000,Rietkol AH
1240000,Klarinet
680000,Nelspruit Rural
807000,Hoeveld Park
2150000,Duvha Park
35955000,Delmas
1380000,Duvha Park
1700000,Naauwpoort
3650000,Rietkol AH
66000000,Witbank Ext 16
1378000,Sabie Ext 9
1065000,Dullstroom
6355500,Uitsig Landgoed Estate
3900000,Witbank Central
2550000,Rocky Drift
960000,Seekoeiwater AH
460000,Kwaguqa
1279000,Tasbet Park
2590000,West Acres
1550000,Duvha Park
480000,Lydenburg
1045000,Vaalbank
3165000,Malelane
1080000,The Rest Nature Estate
1477500,Trichardt
1795000,Machadodorp
3785000,Witbank Ext 8
3245000,Trichardt
1195000,Witbank Central
5890000,Greylingstad
998000,Tasbet Park Ext 1
1090000,Malelane
1695000,Greenway Woods
495000,Secunda
905000,Secunda
3800000,Tasbet Park
2200000,Nelindia
1412500,Secunda
842000,Barberton
1170000,Aerorand
1587000,Trichardt
1450000,Roberts Estate
825000,Kwaguqa
1000000,Del Judor
400000,Terra Nova
275000,Marloth Park
8400000,Middelburg Rural
3950000,Milan Park
2935000,Elawini Lifestyle Estate
730000,Delmas
299000,Aerorand
6450000,Secunda
2180000,Dullstroom
2000000,Piet Retief
794999,Secunda
800000,Lydenburg
1175000,Secunda Central
21500000,Suidheuwel
1700000,Standerton Central
1320000,Kranspoort
650000,Emoyeni
1270000,Evander
260000,Del Judor
12700000,Machadodorp
780000,The Rest Nature Estate
975000,Witbank Central
1890000,Witbank Ext 10
1300000,Witbank Ext 3
880000,Delmas
800000,Sunset Park
880000,Kamagugu
1030000,Standerton Central
2700000,The Rest Nature Estate
1800000,Secunda Central
1049000,Nelspruit Ext 8
535000,Hazyview
1525000,Duvha Park
1750000,Morgenzon
2500000,Droogefontein
760000,Sonheuwel Ext 1
885000,Bethal
799950,Middelburg Central
3400000,Bethal
1100000,Bikki Wes
1270000,Naauwpoort
895000,Ben Fleur
744200,Drum Rock
4300000,Kinross
4792000,Secunda
1378000,Belfast
3595000,Leslie
1220000,Del Judor
645000,Eloff AH
400000,White River AH
850000,Secunda
1900000,Vaalbank
1800000,West Acres Ext 40
3800000,Volksrust
11959890,Secunda
15900000,Eloff
860000,Nelspruit Central
1775000,Ermelo
430000,The Rest Nature Estate
1600000,Rietkol AH
565000,Reyno Ridge
5775000,Delmas
1999000,Witbank Central
1320000,White River Estates
2175000,Cassim Park
150000,Trichardt
1007000,Lydenburg
1850000,Vaalbank
2900000,Komati
955000,Delmas
1378000,West Acres
39000000,Hazyview
1540000,Witbank Ext 16
1170000,Standerton Central
450000,Lydenburg
695000,Del Judor Ext 2
845000,Bateleur Estate
1870000,Kwaguqa
2438000,Milan Park
690000,Secunda Central
2300000,Marelden
344000,Hectorspruit
2500000,Grootvlei
1590000,Wakkerstroom
848000,Ben Fleur
270000,Klarinet
1680000,Marloth Park
2150000,White River Ext 6
3934000,Nederlandpark
2250000,Elawini Lifestyle Estate
445000,Hectorspruit
740000,Highland Gate Golf and Trout Estate
952000,Nelspruit Central
450000,Model Park
840000,Ben Fleur
1620000,West Acres Ext 47
1590000,Charl Cilliers
3390000,Malelane
980000,Terra Nova
1586000,Ntulo Wildlife Estate
790000,Secunda
1086250,Ermelo
3800000,Witbank Ext 8
76000,Trichardt
580000,Middelburg Rural
630000,Numbipark
1642000,Lydenburg Rural
864000,Secunda
490000,Greenway Woods
3490000,Jackaroo Park
16900000,Golden Mile Estate
1780000,Charl Cilliers
2172000,Standerton Central
2200000,Dullstroom
914000,Reyno Ridge
1200000,Toitskraal
1990000,Lydenburg
3499000,Mineralia
2075000,Barberton
3200000,Waterberry Country Estate
950000,Sabie Ext 9
940000,Machadodorp Rural
3650000,Klarinet
1339000,Model Park
1590000,Sonheuwel
539032,Hazyview
2380000,Drum Rock
1695000,Barberton
1065000,Kendal
1280000,Sundra AH
965000,Clubville
2260000,Bethal
1080000,Hazyview
1860000,Lydenburg
1700000,Witbank Ext 10
1272000,Witbank Central
870000,Kamagugu
180000,Die Heuwel Ext 4
750000,Duvha Park
4170000,Witbank Ext 5
820000,Ben Fleur
960000,Mhluzi
950000,Sonheuwel Ext 1
300000,Duvha Park
2250000,White River Industrial
550000,Duvha Park
450000,Witbank Ext 5
730000,White River Rural
4135000,Bankenveld
4320000,Trichardt
3695000,Uitsig Landgoed Estate
9800000,Standerton Central
650000,Hoeveld Park
980000,George Botha Park
7900000,Nelspruit Rural
1780000,Kingsview
2450000,Die Heuwel
4056395,Elawini Lifestyle Estate
4400000,Middelburg South
7880000,Lydenburg
1200000,The Rest Nature Estate
655000,Tasbet Park
2079000,Lydenburg
390000,Balfour Rural
1645000,White River Ext 1
1935000,Lydenburg
1130000,Trichardt
13650000,Middelburg Central
2700000,Del Judor Ext 1
745000,Reyno Ridge
2000000,Stonehenge Ext 1
2980000,Reyno Ridge
2188000,Ermelo
899990,Grootvlei
940000,Bankenveld Estate
652090,Terra Nova
5250000,Hoeveld Park
660000,Sabie
3000000,Pine Ridge
830000,Vaalbank
1600000,Riverside Park
1790000,Secunda
810000,Sabie River Eco Estate
990000,Witbank Ext 10
8500000,Midlands Estate
2540000,Emoyeni
3200000,Badplaas
1400000,Roberts Estate
1720000,Ermelo
752500,Kwaguqa
2700000,Hazyview
830000,Standerton Central
910000,Ben Fleur
705000,Secunda
1800000,Witbank Central
535000,White River AH
4595000,Middelburg Rural
1850000,Witbank Ext 10
1245000,Secunda
1980000,Reyno Ridge
930000,Duvha Park
530000,Trichardt
2800000,Jackaroo Park
480000,White River Ext 3
780000,Nelspruit Central
835000,Witbank Ext 8
3750000,Nelspruit Central
3225000,Elawini Lifestyle Estate
1870000,Stonehenge Ext 1
1495000,Sonheuwel Ext 1
1270000,Nelspruit Ext 1
990000,Del Judor
4300000,Reyno Ridge
1675000,West Acres
1900000,Del Judor
2990000,Lydenburg
4900000,Bethal
580000,Del Judor
965000,West Acres Ext 1
1600000,Klarinet
1230000,Lydenburg
360000,West Acres Ext 3
14950000,Klarinet
7660000,Standerton Central
710000,Balfour
1150000,Trichardt
2750000,Reyno Ridge
4090000,Komatipoort
2150000,Die Heuwel
650000,White River Ext 16
1850000,Del Judor
690000,Loskop
1380000,Die Heuwel
4345000,Rietkol AH
950000,West Acres
699500,Eloff
3300000,Kromdraai AH
1850000,Sabie Rural
1990000,Mineralia
900000,Komatipoort
1780000,Hazyview
2835000,Trichardt
1425000,Secunda
920000,Seekoeiwater AH
1100000,Dullstroom
690000,Witbank Central
2675000,Bethal
1700000,Stonehenge Ext 1
795000,Barberton
967500,Reyno Ridge
2256000,Secunda
45000000,Secunda
7500000,Die Heuwel
10400000,Kwaguqa
765000,Witbank Ext 10
430000,Kwaguqa Ext 7
660000,Aerorand
1695000,Middelburg Central
3300000,White River Ext 3
1720000,Standerton Central
1600000,Sabie Ext 9
610000,Evander
355000,Elawini Lifestyle Estate
2850000,Marloth Park
585000,Balfour
3225000,Aerorand
1660000,Riverside Park
561112,Florapark
3800000,Wild Fig Country Estate
2400000,South View
980000,Gholfsig
8500000,Kinross
540000,Terra Nova
695000,Rietkol AH
3500000,Tasbet Park
670000,Kriel
660000,Naauwpoort
1160000,Secunda
43000000,Karino
795000,Reyno Ridge
1720000,Malelane
2990000,Witbank Ext 5
4558000,Ben Fleur
800000,Stonehenge
4600000,West Acres Ext 8
2700000,Terra Nova
5300000,Barberton
600000,Riverside Park
860000,Tasbet Park
715000,Trichardt
880000,Nelspruit Central
945000,Ben Fleur
490000,Reyno Ridge
1295000,Fransville
890000,Del Judor Ext 1
4800000,Steiltes
100000,Middelburg Central
4995000,White River AH
11995000,Die Heuwel
1500000,Groenkol
2895000,Reyno Ridge
728000,West Acres Ext 16
4787500,Reyno Ridge
1690000,New Bethal East
4000000,Duvha Park
18500000,Kaapsche Hoop
3500000,Embalenhle
865000,Sonheuwel
900000,Sabie
1450000,White River Country Estate
870000,Highland Gate Golf and Trout Estate
1680000,Jackaroo Park
1599000,Secunda
621960,Rietkuil
1200000,Hazyview
803463,Drum Rock
7200000,Terra Nova
789000,Secunda
12800000,Dullstroom
2450000,Middelburg South
1115000,Standerton Central
1780000,Kwaguqa Ext 10
3500000,Witbank Rural
345000,Witbank Central
2650000,Kriel
2500000,Steiltes
3160000,Barberton Rural
825000,Reyno Ridge
5300000,Reyno Ridge
3180000,Balfour
1265000,Trichardt
1055000,Ben Fleur
830000,Del Judor
30450000,Duvha Park
750000,West Acres Ext 47
2700000,Kranspoort
0,Hectorspruit
1600000,Belfast
1570000,Secunda
3200000,Valencia Park
4450000,Ermelo
7440000,Rietkol AH
1150000,Ben Fleur
2800000,Lydenburg
1131958,Lydenburg
1395000,Wakkerstroom
1835000,Ntulo Wildlife Estate
2300000,White River Ext 3
850000,White River Central
995000,Kromdraai AH
445000,Kinross
1890000,Machadodorp
912000,Secunda
1620000,Del Judor Ext 4
2240000,Wesselton
795000,Lydenburg Rural
1275000,Hazyview
430000,Kranspoort
1425000,Nelspruit Ext 39
636604,Sabie Ext 9
1300000,Ben Fleur
550000,Glen Cullen Private Country Estate
200000,Tasbet Park
2950000,Bethal
700000,Jackaroo Park
2300000,Phola
9900000,George Botha Park
1720000,Witbank Ext 10
895000,Secunda
21150000,Aerorand
1000000,Ben Fleur
1380000,Middelburg South
2895000,Lydenburg Rural
1790000,Nelspruit Rural
3500000,Witbank Ext 8
900000,Aerorand
36431080,Secunda Commercial
2600000,Hills View
1530000,West Acres
2150000,Delmas
8150000,Lydenburg
8000000,Gholfsig
900000,Evander
6490000,Dullstroom
16207500,Emgwenya
1100000,Marloth Park
900000,Ermelo
3990000,White River Central
750000,Die Heuwel
2420000,Eastdene
790000,White River Central
2100000,Clubville
300000,Die Heuwel
2525000,Klarinet
740000,Tasbet Park
550000,Die Heuwel
2940000,Secunda
1998000,Secunda
360000,Sabie
230000,Kinross
10500000,Delmas
890000,Terra Nova
5300000,Middelburg Central
1590000,White River Estates
898000,Ermelo
3100000,Hazyview
350000,Balfour
1499000,Model Park
100000,Hoeveld Park
435000,Reyno Ridge
5400000,Marloth Park
1180000,Sabie Park
1080000,Nelspruit Ext 2
780000,Tasbet Park
555000,Sonheuwel Ext 1
70000,Barberton
815000,Bethal
10750000,White River Ext 5
1495000,Eloff
694000,Stonehenge Ext 1
5480000,Delmas
7935000,Duvha Park Ext 1
2560000,Evander
4430000,White River Rural
1470000,Reyno Ridge
1950000,Terra Nova
1750000,The Rest Nature Estate
2467000,Nelspruit Ext 2
930000,Die Heuwel
1480000,Aerorand South
840000,Witbank Central
585000,Sabie River Eco Estate
950000,Delmas Rural
1532000,Secunda
1120000,Malelane
695000,Eendracht
1680000,Lydenburg
900000,Standerton Central
549000,Trichardt
125000,Trichardt
600000,West Acres
5290000,River View
1500000,Dennesig
635000,Nelspruit Ext 1
2700000,Nelspruit Ext 2
1350000,Bethal
795000,Cosmosrand
1020000,West Acres Ext 8
570000,Komatipoort
3710000,Dennesig
2890000,Nelspruit Central
1500000,Kingsview Ext 1
30000000,Hazyview
1390000,The Rest Nature Estate
360000,Ermelo
1230000,Stonehenge
90000,Karino
775000,Kingsview Ext 1
8600000,Secunda
2820000,The Rest Nature Estate
2950000,Kriel
1325000,Belfast
16000000,Machadodorp Rural
1990000,Nelspruit Ext 22
7960000,White River Estates
540000,West Acres Ext 6
460000,Hoeveld Park
7130000,Trichardt
3279000,Komatipoort
665000,Reyno Ridge
6500000,Hectorspruit
880000,Tasbet Park
1050000,Middelburg South
700000,Lydenburg
1850000,Machadodorp
4259255,Nelspruit Ext 11
640000,Machadodorp Rural
735000,Mathaydine
1470000,Middelburg Central
5800000,Duvha Park
2389000,Balfour
1100000,Stonehenge Ext 5
2595000,Sonheuwel Ext 1
1320000,Kanonkop
800000,Elawini Lifestyle Estate
1695000,Ackerville
1425000,White River Central
1880000,Kranspoort
730000,Witbank Rural
1055000,Secunda Central
1695000,Dullstroom
250000,Glen Cullen Private Country Estate
1750000,Highland Gate Golf and Trout Estate
1950000,White River Estates
3900000,West Acres Ext 16
1580000,Balmoral
595000,Kriel
4500000,Middelburg Central
1375000,Highland Gate Golf and Trout Estate
5500000,Kamagugu
740000,Kingsview Ext 2
900000,Kwaguqa
1278000,Malelane
680000,Glen Cullen Private Country Estate
5000000,Secunda
860000,Wild Fig Country Estate
1680000,Meyerville
850000,Grootvlei
3547500,Middelburg Central
1249000,Trichardt
550000,Del Judor Ext 2
4000000,Die Heuwel
11000000,Bethal
1399000,Milkwood Estate
8644000,Carolina Rural
3760000,Hectorspruit
498932,Eloff AH
1080000,Siyabuswa Rural
550000,Delmas
4950000,Lydenburg
19000000,Ermelo
2000000,Sabie Park
560000,Tasbet Park
4300000,Dullstroom
2900000,Hazyview
800000,Tasbet Park Ext 1
895000,Nelspruit Rural
12595000,Klipfontein
812000,Reyno Ridge
1070000,Nederlandpark
846000,Secunda
4770000,Ben Fleur
15000000,Komatipoort
565000,Marloth Park
1490000,Parkville
2950000,Middelburg Central
700000,Witbank Ext 5
583000,Lydenburg
2399000,Kwaguqa
950000,Komdraai
1740000,Bateleur Estate
1250000,Kinross
1450000,Bethal
1415000,Ben Fleur
1320000,Secunda
2955000,White River Ext 9
2890000,Eendracht
1430000,Pine Ridge
1625000,Evander
590000,Waterval Boven
790000,Grootvlei
1350000,Kriel
1950000,Gholfsig
599000,Tasbet Park Ext 1
1870000,Hoeveld Park
1599000,White River Central
335000,South View
6700000,Greylingstad
500000,Hazyview
3745000,Duvha Park
1095000,Kwaguqa
66000000,Wakkerstroom
1490000,Marloth Park
1100000,Jackaroo Park
930000,Delmas
700000,Karino
0,Bethal
700000,Eloff
650000,Riverside Park
1920000,Likweti Bushveld Farm Estate
1130000,Secunda
1280000,Meyerville
3185000,Kriel
2420000,White River AH
1750000,Kwaguqa Ext 7
3600000,Wakkerstroom
3200000,Reyno Ridge
1475000,Ermelo
1570000,White River Central
1595000,Witbank Central
1990000,Elawini Lifestyle Estate
901000,Meyerville
5500000,The Rest Nature Estate
1390000,Hazyview
3465000,Matumi Golf Estate
2200000,Lydenburg
1800000,Model Park
850000,Florapark
550000,Ingwelala Game Reserve
795000,Ackerville
735000,Witbank Central
230000,Lydenburg Rural
600000,Amersfoort
799999,Marloth Park
360000,Thistle Grove
530000,Secunda
800000,Vaalbank
1299000,Hazyview
8950000,Middelburg Central
1314000,South View
1650000,Machadodorp
490000,Dullstroom
26000000,Standerton Central
1360000,Hendrina
1400000,Eloff AH
1549000,Noordrand
2500000,The Rest Nature Estate
4800000,Charl Cilliers
583000,Witbank Ext 5
690000,Witbank Ext 16
3725000,Carolina
1289000,South View
4700000,Reyno Ridge
999000,Nelspruit Central
2335000,Nelspruit Ext 37
3735000,Middelburg Central
4950000,Karino
3700000,The Rest Nature Estate
1150000,Secunda
2995000,Evander
2995000,Ermelo
489000,Glen Cullen Private Country Estate
168000,Sonheuwel Ext 1
850000,West Acres Ext 50
950000,Komatipoort
1378000,Aerorand
12650000,Standerton Central
690000,Model Park
385000,West Acres Ext 8
2350000,Kinross
620000,Reyno Ridge
1695000,Marloth Park
980000,Balfour
1499000,Die Heuwel Ext 4
2995000,Naauwpoort
1300000,Secunda
1195000,Steiltes
11000000,Reyno Ridge
1290000,Bethal
655000,Sabie
2500000,Breyten
1620000,Eendracht
2600000,Tekwane
4280000,Jackaroo Park
660000,Barberton
12000000,Standerton Central
720000,Hazyview
7875000,John Vorster Park
9949000,Kanonkop
2999000,Rocky Drift
1550000,Riverside Park
750000,White River Rural
330000,Barberton
4200000,Nelspruit Rural
1560000,Hazyview
4200000,Granite Hill
1630000,Evander
2620000,Aerorand
1250000,Barberton
1495000,Nelspruit Ext 22
869500,Kwaguqa Ext 5
2400000,White River Country Estate
3185000,Middelburg Central
1370000,Highland Gate Golf and Trout Estate
550000,White River Rural
1284000,Model Park
450000,Wakkerstroom
800000,Piet Retief
2390000,Sabie
759000,Komatipoort
3000000,Die Heuwel
1370000,Tasbet Park Ext 2
650000,Sonheuwel Ext 1
6560000,Drum Rock
1450000,Kriel
796000,Nelspruit Ext 29
3392000,Hazyview
1435000,River View
350000,Pine Ridge
1000000,Witbank Central
780000,The Edge
15000000,Aerorand
710000,Bethal
750000,Highland Gate Golf and Trout Estate
929000,Nelspruit Central
1885000,Reyno Ridge
2685000,Dullstroom Rural
2188000,Lydenburg Rural
1550000,Klarinet
1180000,Marloth Park
2200000,Karino
788000,Witbank Central
660000,Reyno Ridge
1250000,Kriel
742000,Secunda Central
4700000,Middelburg Central
2250000,Ben Fleur
0,Kriel
985000,Klarinet
2200000,Eloff
330000,Reyno Ridge
707000,Wakkerstroom
2170000,Delmas Rural
1250000,Reyno Ridge
300000,Rietkol AH
450000,Sonheuwel
2600000,Eloff
2770000,Reyno Ridge
1749000,White River Country Estate
1100000,Lydenburg
2580000,Komatipoort
3800000,Nelspruit Ext 13
690000,Meyerville
450000,Middelburg Rural
1675000,Elawini Lifestyle Estate
5990000,Tasbet Park Ext 1
740000,Roberts Estate
570000,Piet Retief
3007530,Eloff
7760000,Witbank Ext 8
1913850,Secunda
3140000,Evander
790000,Morgenzon
5800000,Die Heuwel
30000000,Nederlandpark
6000000,Mineralia
850000,Del Judor Ext 10
650000,Belfast
11000000,Middelburg Central
4800000,Hazyview
1400000,Bethal
1550000,Sabie Ext 9
4950000,Highlands AH
1290000,Duvha Park
490000,Sundra AH
985000,Sabie Ext 9
1200000,South View
1208400,Del Judor Ext 4
5995000,Tasbet Park
800000,White River Ext 9
1260000,Hectorspruit
1360000,Ntulo Wildlife Estate
859000,Barberton
1370000,Nelspruit Central
1280000,Stanwest
650000,West Acres
795000,Marloth Park
6900000,Standerton Central
5500000,Nelspruit Central
2545400,Sabie
4915000,Embalenhle Ext 4
1940000,Trichardt
450000,Waterval Boven
750000,Nelspruit Central
2678000,Die Heuwel
14400000,White River Central
3700000,Hazyview
695500,Die Heuwel
3950000,Kingsview
1625000,Sabie Rural
14500000,Barberton
494000,Secunda
5250000,West Acres
540000,Kanonkop
550000,Nelspruit Central
580000,John Vorster Park
0,Emoyeni
1540000,Del Judor Ext 1
2200000,Delmas Rural
950000,Aerorand
1250000,Lydenburg Rural
1696000,White River Estates
950000,Evander
2900000,Gholfsig
2700000,Kanonkop
1125000,White River Estates
1049000,Die Heuwel
1750000,Tasbet Park
1530000,Komatipoort
3475000,Dennesig
1064000,Hazyview
5000000,White River Central
2450000,Witbank Rural
14500000,Kriel
2800000,Elawini Lifestyle Estate
1990000,Waterval Boven
1100000,Karino
1550000,Belfast
2862000,Lydenburg
970000,Aerorand
995000,Piet Retief
920000,Marloth Park
3695000,Lydenburg
759000,Aerorand
900000,Reyno Ridge
1670000,Secunda
1750000,Embalenhle
665000,Dullstroom
1395000,Ben Fleur
2410000,Mineralia
1795000,Groenkol
25000000,Witbank Ext 51
5460000,Lydenburg Rural
1320000,Shandon Estate
2000000,Marloth Park
1500000,The Rest Nature Estate
1300000,Kingsview Ext 3
870000,Wild Fig Country Estate
923000,Nelspruit Rural
1649000,Nelspruit Rural
775000,The Rest Nature Estate
1300000,Nelspruit Rural
3950000,Hazyview
1300000,Granite Hill
1285000,Nelspruit Ext 2
742000,Witbank Central
1087000,Kriel
650000,Noordrand
2000000,Greenstone Wildlife Estate
590000,Trichardt
0,Kosmos Park
510000,Vaalbank
3500000,Naauwpoort
1000000,Nelspruit Rural
1990000,Del Judor
3050000,Tasbet Park
1700000,Kruinpark
520000,Klarinet
39500000,Standerton Central
1920000,Delmas
770000,Sabie
2150000,Witbank Rural
1130000,White River Central
50000000,Middelburg Central
1585000,Charl Cilliers
1380000,Witbank Rural
1360000,Barberton
2180000,Nelspruit Ext 22
590000,Nederlandpark
2580000,Ermelo
3345000,Secunda
5200000,Cosmosrand
3500000,Badplaas
6500000,Kriel
234150,Secunda
445000,River View
4410000,Reyno Ridge
640000,Pullens Hope
580000,Drum Rock
599000,Klipfontein
6500000,Reyno Ridge
1700000,Sundra AH
4999000,Lydenburg
4800000,White River AH
10500000,Witbank Rural
380000,Nelspruit Ext 11
7900000,Waterval Boven Rural
1450000,Hoeveld Park
660000,Cosmosrand
1415000,Drum Rock
860000,Badplaas
1850000,Drum Rock
1590000,Secunda
990000,Witbank Central
530000,White River Central
1900000,Witbank Central
3295000,Dixon AH
710000,Emoyeni
3650000,Standerton Central
5820000,Aerorand
5175000,Aerorand
1260000,Eloff AH
1850000,Witbank Central
1700000,Marloth Park
772000,Eloff AH
500000,Clubville
1330000,Secunda
0,Hoeveld Park
1360000,Reyno Ridge
1270000,Loskop
3750000,Sabie
929000,Tasbet Park
640000,Groenkol
5375000,Nelspruit Central
670000,Matumi Golf Estate
22000000,Witbank Central
1600000,Aerorand
1150000,White River Central
1615000,Hazyview
876000,Sabie River Eco Estate
950000,Piet Retief
1630000,Witbank Ext 3
1275000,Roberts Estate
360000,Reyno Ridge
3200000,Nelsville
1600000,Evander
1600000,Ermelo
1965000,Riverside Park
3700000,White River AH
520000,Sonheuwel Ext 1
31000000,Reyno Ridge
3210000,Nelspruit Rural
980000,New Bethal East
2585000,New Bethal East
2150000,Witbank Ext 8
1484000,Machadodorp
1490000,Lydenburg
1245000,Glen Cullen Private Country Estate
799000,Ben Fleur
1050000,Belfast
963000,Model Park
3172000,Bethal
1300000,White River Central
3450000,Aerorand
2235000,Noordrand
250000,Nelspruit Central
558250,Witbank Ext 5
2820000,Clubville
890000,Balfour
3450000,Ermelo
1560000,Nederlandpark
999000,Witbank Ext 8
1400000,Middelburg Central
970000,Piet Retief
1310000,Lydenburg
1490000,Model Park
860000,Jackaroo AH
1420000,Duvha Park
1049000,Delmas
8400000,Nelspruit Rural
3975000,Secunda
544000,Steiltes
680000,Nelspruit Central
1249000,Secunda
2580000,Malelane
3995000,Marloth Park
40000000,Secunda
6857500,Clubville
3745000,Middelburg South
14000000,Model Park
795000,Jackaroo Park
1590000,Secunda Commercial
950000,Witbank Ext 10
640000,Meyerville
4700000,Dullstroom
7925000,Terra Nova
499000,Lydenburg
12800000,Delmas Rural
1340000,Witbank Ext 8
1995000,Klipfontein
2110000,Witbank Ext 5
1290000,Die Heuwel
7960000,Secunda
870000,Modder East Orchards AH
750000,Tasbet Park
625000,Cosmosrand
3200000,River View
3850000,Nelspruit Central
1660000,Aerorand
1560000,West Acres Ext 6
880000,Sabie
1300000,Embalenhle Ext 9
275000,Sonheuwel
2350000,Hoeveld Park
2900000,South View
1166000,Witbank Central
4830000,Secunda
3800000,Barberton
1580000,Secunda
620000,Dullstroom
5999999,SAE Business Park
1576000,Kinross
950000,Del Judor
1660000,Ermelo
2095000,Fransville
1695000,Lydenburg
745000,Lydenburg
1370000,Embalenhle
748000,Model Park
4250000,Riverside Industrial Park
1580000,Drum Rock
220000,Secunda
1775000,Marloth Park
629900,Secunda Central
2595000,Carolina Rural
545000,Graskop
13750000,The Edge
5300000,Jackaroo Park
600000,Aerorand
929000,Witbank Ext 8
1598000,Model Park
710000,Die Heuwel
795000,Duvha Park Ext 1
1620000,Wild Fig Country Estate
600000,Evander
700000,Tasbet Park Ext 1
600000,Ermelo
404000,Lydenburg
1495000,Witbank Ext 10
2250000,Drum Rock
1990000,West Acres Ext 24
920000,Jackaroo Park
380000,Roberts Estate
730000,Aerorand
1650000,Witbank Central
679000,Ben Fleur
440000,Noordrand
1485000,Duvha Park
950000,Witbank Ext 3
550000,Witbank Rural
925000,Clubville
1680000,Wakkerstroom
2825000,Lydenburg
695000,Sabie
730000,Ermelo
2250000,Witbank Central
660000,Ackerville
2590000,Machadodorp
750000,Dixon AH
2750000,Lydenburg
1086250,Marloth Park
1380000,Suidheuwel
330000,Dullstroom
6400000,Bankenveld
10750000,Witbank Ext 16
2998000,The Rest Nature Estate
1250000,Dullstroom
580000,Nelspruit Rural
1540000,Trichardt
1050000,Witbank Ext 8
1170000,Kingsview Ext 3
1579000,Stonehenge
350000,Bethal Rural
2875000,Tasbet Park Ext 1
2120000,Manzana
1895000,Malelane
825000,Duvha Park Ext 1
2500000,Volksrust
965000,Kriel
3095000,Secunda
5800000,Rietkol AH
1800000,Boschrand
5500000,Clubville
13500000,The Rest Nature Estate
2295000,The Edge
2170000,Evander
1095000,Cosmosrand
590000,Botleng
2100000,Eloff AH
6500000,Hoeveld Park
580000,White River Ext 18
1500000,Terra Nova
5500000,Witbank Ext 8
1660000,Kaapsche Hoop
820000,Kingsview Ext 1
845000,Nelspruit Rural
1640000,Secunda
650000,Secunda Rural
3200000,Marloth Park
1850000,Nelspruit Ext 29
18000000,Witbank Ext 5
2392000,Kanonkop
1020000,Gholfsig
1799990,Lydenburg
2980220,Komatipoort
6999000,Ben Fleur
2650000,Belfast
699000,Middelburg Central
1020000,Trichardt
1280000,Wakkerstroom
1195000,Del Judor Ext 1
1350000,Rietkol AH
795000,Lydenburg
2475000,Noordrand
2300000,Gholfsig
1025000,Hoeveld Park
2518000,Del Judor Ext 12
3500000,Stonehenge Ext 1
7750000,Reyno Ridge
