2150000,Sea View
1395000,Umhlanga Ridge
9750000,Shallcross
1799000,Umhlanga Ridge
850000,Seaward Estates
7595000,Avoca
4250000,Ramsgate
770000,Arboretum
7900000,Kokstad
3150000,Greendale
1595000,Oslo Beach
1150000,Palm Lakes Estate
1995000,Worlds View
4250000,Amanzimtoti
2620000,Warrenton
2199000,Dundee
6500000,St Michaels On Sea
10750000,Pietermaritzburg Central
620000,Ocean View
2850000,Glenashley
3600000,Manors
3000000,Seaward Estates
1325000,Newlands East
1395000,La Mercy
550000,Paradise Valley
2895000,Zimbali Lakes Resort
690000,Southbroom
1850000,Nyala Park
8500000,Lovu
2000000,Zululami Luxury Coastal Estate
950000,Ladysmith Central
650000,Hillary
750000,Umhlanga Ridge
2200000,Southbroom
910000,Mount Edgecombe Country Club Estate
2950000,Simbithi Eco Estate
1500000,Renishaw Hills
3550000,Palm Lakes Estate
16955000,Oaklands
4950000,Athlone
4700000,Prince's Grant Golf Estate
12975000,Red Hill
2295000,Mount Edgecombe Country Club Estate
995000,Hayfields
1595000,Gillitts
4495000,Bellair
2042500,Mzingazi Golf Estate
945000,Sunningdale
1595000,Simbithi Eco Estate
1300000,Scottburgh South
1800000,Palm Lakes Estate
1195000,Umtentweni
2700000,Ottos Bluff
2500000,Escombe
1950000,Dawncrest
2650000,Illovo Beach
4750000,Atholl Heights
2250000,Deepdene
6500000,Northdale
1820000,Hibberdene
1795000,Hilton Central
869000,Zimbali Estate
4200000,Port Edward
2575000,Umhlanga Central
1375000,Longcroft
525000,Cato Ridge
2495000,St Michaels On Sea
1940000,Oslo Beach
2480000,Durban North
4395000,Hillside
1499000,Athlone Park
2370000,Malvern
1390000,Vulintaba Country Estate
2500000,The Gates
2860000,Richmond
670000,Meer En See
560000,Merlewood
14795000,Phoenix Industrial
1795000,Southbroom
1400000,Greytown
12500000,Uvongo
1100000,Forest Haven
1190000,Isipingo Rail
1150000,Kloof
2500000,Manors
1020000,Hayfields
1280000,South Ridge
1200000,Trafalgar
999000,Umtentweni
800000,Dawncliffe
2280000,Umtentweni
1095000,Ballito Central
3200000,Scottsville
3795000,Stanger Manor
3000000,Rathboneville
1795000,Phoenix Industrial
2200000,Ngwelezana
1375000,Brookdale
3950000,Avoca
1250000,Virginia
4499000,Glenwood
1095000,Illovo Beach
1650000,Mount Edgecombe Country Club Estate
6600000,Wentworth
945000,Prince's Grant Golf Estate
1495000,Zululami Luxury Coastal Estate
3950000,Bellair
3547000,Centenary Park
2795000,Durban North
3502000,Rockford
9950000,Summerveld
385000,Pioneer Park
2895000,Umlazi R
0,Reservoir Hills
1290000,Bellair
1390000,Palm Lakes Estate
1740000,Rathboneville
970000,Durban North
7495000,Astra Park
2350000,Musgrave
6500000,La Lucia
1349500,Melmoth
1050000,Marburg
1750000,Bluff
1850000,Ntuzuma
2680000,Bonela
1485000,Reservoir Hills
8999000,Meer En See
1500000,Palm Lakes Estate
4790000,Hibberdene
14395000,Palm Lakes Estate
1300000,Pioneer Park
990000,Glenwood
5745000,Nseleni
1175000,Glenashley
720000,Shakas Rock
2500000,Amatikulu
3240000,Tinley Manor
1800000,Morningside
1598000,St Michaels On Sea
1000000,Raisethorpe
740000,San Lameer
3750000,Shelly Beach
850000,Bombay Heights
2600000,Port Edward
400000,Umtentweni
5430000,Ntuzuma
670000,Esikhawini
1100000,Salt Rock
1699000,Westville
2800000,Nottingham Road
570000,Montford
875000,Dunveria
3600000,Inchanga
1080000,Umhlanga Ridge
1980000,Estcourt
1695000,Widenham
2195000,Barry Hertzog Park
1000000,Savannah Park
1470000,La Lucia
4200000,Margate
4995000,Pietermaritzburg Central
2750000,Copesville
1900000,Newlands West
4990000,Salt Rock
1790000,Pennington
990000,Clermont
2850000,Esikhawini
2950000,Colenso
756000,Morningside
8900000,Port Shepstone Central
4950000,Palmiet
850000,Richards Bay Central
1690000,Uvongo
1658500,Lennoxton
550000,Widenham
4250000,Starwood
2500000,Palmview
3830000,Mount Edgecombe
3500000,Cleland
13500000,Trafalgar
1350000,Sibaya Precinct
2645000,New Germany
1625000,Umlazi U
1360000,Rocky Park
4950000,Virginia
1800000,Yellowwood Park
600000,Glencoe
4900000,Izinga
2700000,Isipingo Rail
1599000,Atholl Heights
2400000,La Mercy
795000,Mount Edgecombe
415000,Naidooville
1590000,Ballito Gardens Estate
10950000,Parlock
1100000,Umtentweni
2750000,Lotus Park
650000,Verulam Rural
795000,Brackenham
3900000,Athlone Park
2365000,Bayview
3995000,Catalina Bay
4400000,Northdale
3550000,Uvongo
1295000,Observation Hill
2795000,Zimbali Lakes Resort
1390000,Morningside
1495000,Brookdale
3600000,Ngwelezana
8600000,Hospitaalpark
5500000,Shallcross
2190000,Durban North
8995000,Whetstone
1750000,Birdswood
1850000,Escombe
1350000,Woodgrange
1080000,Bhongweni
2950000,Sea Cow Lake
1270000,Moorton
1150000,Beverley Hills
1290000,Manors
2599995,Madadeni A
800000,Panorama Gardens
1500000,Morningside
790000,Valdin Heights
5495000,Westridge
865000,Kloof
1800000,Uvongo
6200000,Imbali
1200000,Moseley Park
2250000,Lotus Park
1900000,Wentworth
450000,Osizweni
2600000,Veld En Vlei
2500000,Hatton Estate
6500000,Zimbali Estate
1795000,Rydalvale
2750000,Somerset Park
1450000,Izinga Ridge
750000,Mount Vernon
1000000,Marina Beach
2590000,Zululami Luxury Coastal Estate
920000,Hillary
2800000,Salt Rock
9950000,Carrington Heights
1380000,Kwamashu
1650000,Hillary
800000,Uvongo Beach
2690000,Malvern
1350000,Nazareth
1299000,Montclair
1150000,Umgeni Park
2000000,Durban North
2495000,Manor Gardens
3700000,Hillgrove
2699000,Northdene
920000,Howick Central
13950000,Dunkirk Estate
890000,Pietermaritzburg Central
1890000,Izinga Ridge
2490000,Mount Edgecombe Country Club Estate
2600000,Margate
1250000,Mount Edgecombe North
895000,Highlands Hills
2700000,Hayfields
2650000,Empangeni Central
3300000,Musgrave
4295000,Amanzimtoti
120000,Northdale
3400000,Athlone Park
745000,Clifton Hill Estate
970000,Esikhawini
1400000,Glen Anil
970000,Boughton
2933000,Howick West
4250000,Glenwood
5990000,Richem
3600000,Mpumalanga
1400000,Briardene
1600000,Lenham
9950000,Mount Edgecombe Country Club Estate
950000,Scottsville
1350000,Shallcross
2395000,Morningside
1700000,Eshowe
6800000,Umhlanga Central
580000,Southport
6750000,Ballito Central
3550000,Palm Beach
6500000,Merrivale
3925000,Simbithi Eco Estate
1690000,Fernwood
1390000,Uvongo
2999000,Amanzimtoti
1050000,Essenwood
5950000,Umlazi J
8000000,Mountain Rise
1375000,Cowies Hill
5500000,Seaward Estates
1500000,Uvongo
1500000,Forest Hills
1765000,Bellair
3650000,Forest Haven
1195000,Newtown
230000,Brighton Beach
3299000,Newholme
1795000,Durban North
17995000,Bergville
1750000,Clarendon
1900000,Hillary
880000,Brighton Beach
1550000,Lennoxton
2950000,Amanzimtoti
2049000,Nagina
3999000,Austerville
950000,Waterfall
1195000,Sheffield Beach
1580000,Pennington
1100000,Vryheid
1195000,Cotswold Downs Golf & Country Estate
895000,Arborpark
3195000,Glencoe
1495000,Durban North
1300000,Selection Beach
3995000,Parlock
250000,Simbithi Eco Estate
4850000,Manor Gardens
385000,Hyde Park
1535000,Umhlanga Central
2170000,Kamberg AH
2895000,Padfield Park
4150000,Musgrave
2350000,Mount Michael
4120000,Avoca
950000,Sheffield Beach
3390000,Lenham
824000,Umhlathuze
950000,Cotswold Downs Golf & Country Estate
780000,Meer En See
2250000,Dunveria
1695000,Cathkin Estate
1300000,Hyde Park
1495000,Klaarwater
2500000,Musgrave
2595000,Morningside
3150000,Earlsfield
1595000,Lester Park
11800000,Vryheid
4900000,Northdale
6150000,Roseneath
900000,Port Edward
1800000,Melville
5995000,Pennington
690000,Vulindlela
4950000,Carrington Heights
783000,Avoca Hills
1645000,Karkloof Estate
1230000,Leisure Bay
5500000,Eshowe Rural
1075000,Westville
400000,Palm Lakes Estate
730000,Palm Beach
1900000,Schuinshoogte
1690000,Estcourt
1903500,St Michaels On Sea
15000000,Kloof
2300000,Amanzimtoti
995000,Southport
1800000,Hillcrest Central
595000,Durban North
1750000,Brookdale
7400000,Point Waterfront
439000,Blackridge
2390000,Lovu
1795000,Cowies Hill
800000,Eastbury
1500000,Overport
1450000,Ngwelezana
2000000,Esikhawini
2790000,Uvongo
2000000,Boughton
1350000,Kenville
795000,Drakensberg
3000000,Compensation Beach
12500000,Banners Rest
3500000,Kloof
895000,Mount Edgecombe Country Club Estate
2350000,Watsonia
2250000,Wartburg
3900000,Queensburgh Central
1250000,Observation Hill
2800000,Vryheid
560000,Ladysmith Central
1775000,Athlone
1600000,Kokstad
630000,Panorama Gardens
1395000,Bisley
10500000,Tuzi-Gazi
6895000,Woodhaven
2995000,Mariannhill Park
1595000,Umhlali Golf Estate
2995000,Salt Rock
2150000,Scottburgh Central
950000,Kirtlington Park
21950000,Margate
3999000,Westville
1150000,Malvern
840000,Zinkwazi Beach
1299000,Umhlanga Central
980000,Zwelibomvu
1430000,Imbali
2595000,River Goose Estate
2595000,Uvongo
7750000,Osizweni
5350000,Howick North
2277000,Musgrave
4990000,Palm Lakes Estate
4450000,Umlazi K
5900000,Mtwalume
470000,Winklespruit
2395000,Palm Beach
0,Nottingham Road
6000000,Southport
1050000,Farningham Ridge
250000,Freeland Park
1200000,Malvern
990000,Mount Vernon
840000,Umlazi
1250000,Hillary
720000,St Johns Village
1695000,Kloof
2450000,Acaciaville
13950000,Bellair
925000,Colenso
1930000,Uvongo
1700000,Izinga Ridge
590000,Lotus Park
6250000,Montclair
3000000,Palmiet
4900000,Fillan Park
780000,Hospitaalpark
1400000,Bazley Beach
1650000,Blackridge
3600000,Allandale
3495000,Kildare
1389000,Flamingo Heights
1560000,Southport
2300000,Umhlali Golf Estate
3450000,Ngwelezana
5495000,Widenham
980000,Palm Lakes Estate
1800000,Malvern
1495000,Esikhawini
495000,Springfield
950000,Bluff
1950000,Newlands East
3300000,Queensburgh Central
899000,Bellair
560000,Glenmore
1299000,Springfield
1290000,Musgrave
3990000,Arborpark
8500000,Winston Park
860000,Kwamathukuza
750000,Port Edward
1575000,Port Edward
1795000,Montclair
6500000,Arborpark
2450000,Sydenham
1700000,Birdswood
1795000,Hospitaalpark
1250000,Duffs Road
2099000,Athlone
600000,Shulton Park
6000000,Amanzimtoti
1100000,San Lameer
1750000,Durban North
1550000,Izinga Estate
990000,Tinley Manor
650000,Sunningdale
1980000,Hayfields
1494000,Bothas Hill
1350000,Newcastle Central
5450000,Athlone
849999,Uvongo
7999000,Ramsgate
790000,Brettenwood Coastal Estate
4200000,Nyala Park
2795000,Westham
1600000,Pinetown Central
13999000,Kildare
1995000,Pietermaritzburg Central
850000,Berry Hill
695000,Trafalgar
1150000,New Germany
5250000,Stanger Manor
2995000,St Winifreds
1560000,Amanzimtoti
985000,Southbroom
950000,Ballitoville
1599500,Howick North
7999000,Shakas Rock
0,Salt Rock
17500000,Westridge
7380000,Westcliff
3900000,Pinetown Central
1980000,Hilton Gardens
870000,Durban North
680000,Glenashley
2750000,Hibberdene
900000,Bombay Heights
1435000,Cato Ridge
1200000,New Germany
850000,Bellair
780000,Park Hill
3095000,Waterloo
1900000,Arboretum
8275000,Umbilo
400000,Uvongo
875000,Montrose
899000,Escombe
15900000,Kharwastan
680000,Durban North
2310000,Caneside
4100000,Yellowwood Park
2395000,Madadeni J
4000000,Ocean View
2089000,Umhlanga Central
750000,Ballito Central
720000,Mount View
1400000,Fairview
1240000,Mtunzini
1900000,Regency Park
1420000,Glenmore
1700000,Zululami Luxury Coastal Estate
380000,Esikhawini Rural
16900000,Glen Anil
1695000,Elysium
1050000,Whetstone
980000,Morningside
2300000,Manaba Beach
1100000,Yellowwood Park
6199000,Widenham
970000,Newholme
950000,Birdswood
5200000,Herrwood Park
4500000,Sibaya Precinct
1400950,Port Edward
1750000,Meer En See
2499000,Bellevue
550000,Sea View
6500000,Mount Edgecombe Country Club Estate
2499000,Madadeni D
2200000,Napierville
495000,Adams Mission
1195000,Byrne
2950000,Glenwood
1425000,Trafalgar
1890000,Durban North
2100000,Woodlands
1950000,Bazley Beach
9200000,Sherwood
1340000,Hillary
2200000,Shelly Beach
1950000,Underberg
4995000,Montrose
1339000,Rouken Glen
2995000,Vryheid
3350000,Carrington Heights
790000,Hibberdene
14970000,Rose Park
1300000,Scottsville
1575000,Margate
2700000,Lotusville
1100000,Forest Hills
6800000,Pietermaritzburg Central
1600000,Prince's Grant Golf Estate
2445000,Northdale
2200000,Elaleni Coastal Forest Estate
8500000,Montford
580000,Glenwood
975000,Marburg
1580000,Sibaya Precinct
2420000,Dawncrest
28500000,Prince's Grant Golf Estate
940000,Esikhawini
445000,Mountain Rise
3600000,Cathkin Park
870000,Meer En See
2999999,St Johns Village
1000000,Umtentweni
950000,Hilton Central
850000,Escombe
1325000,Palmiet
7495000,Ronaldskloof
1195000,Zululami Luxury Coastal Estate
3750000,Aviary Hill
1395000,Berea West
690000,Umhlanga Central
1150000,Scottburgh Central
6795000,Paradise
9200000,Tweedie
12500000,Hayfields
4250000,Kindlewood Estate
2650000,Uvongo
4250000,Reservoir Hills
580000,Nagina
2000000,Mtwalume
2715000,Cathkin Park
3795000,Widenham
1580000,Woodgrange
400000,Palm Beach
2200000,Umhlanga Central
2350000,Padfield Park
2400000,Port Edward
620000,Harding
1795000,Shelly Beach
1395000,Tongaat Central
7500000,Umkomaas
950000,Zululami Luxury Coastal Estate
8550000,Glenmore
0,St Winifreds
1980000,Westville
3300000,Marburg
13500000,New Germany
1000000,Empangeni Central
3650000,Palm Lakes Estate
1900000,Sea Park
9400000,Umlazi J
3495000,Zimbali Estate
1850000,Arboretum
795000,St Michaels On Sea
1450000,Allandale
1750000,Esikhawini
2250000,Westcliff
1180000,Croftdene
5000000,Sea View
1300000,Sheffield Beach
1450000,Zimbali Lakes Resort
1595000,St Johns Village
1300000,Cotswold Downs Golf & Country Estate
1850000,Regency Park
695000,Moseley Park
2345000,Trafalgar
2790000,Brookdale
900000,Winston Park
810000,Sea Park
580000,Ashburton
800000,Shallcross
1400000,Northdale
1300000,Crestholme
1390000,Glenashley
1600000,Orient Heights
560000,Scottsville
1100000,Umgeni Park
2350000,Essenwood
175000,Clarendon
2200000,Westham
2699000,Sibaya Precinct
850000,Newlands West
1250000,Blackridge
2550000,Windermere
8595000,Warner Beach
1500000,Glenashley
1895000,Newlands West
3850000,Utrecht
1350000,Amber Valley
1400000,Drummond
499000,Kildare
1349000,Shelly Beach
1795000,Umhlanga Ridgeside
1495000,Grosvenor
7600000,Bellair
1995000,Brettenwood Coastal Estate
2200000,Padfield Park
11000000,Bulwer Rural
750000,Anerley
2800000,Uvongo
1750000,Montclair
8990000,Marina Beach
3550000,Isipingo Rail
775000,Ramsgate
7995000,Glen Hills
470000,La Mercy
795000,Northdale
1345000,Port Zimbali
1450000,Woodview
950000,Longcroft
990000,Port Edward
2300000,Ashburton
680000,Chiltern Hills
478000,High Ridge
8100000,Greenwood Park
4195000,Port Edward
880000,Port Edward
13100000,Glencoe
1650000,Westridge
7499000,Escombe
695000,Woodhurst
3450000,Cowies Hill
7750000,Bonela
1795000,Westham
1999000,Ncandu Park
16400000,Umzumbe
1975000,Ramsgate
1795000,Imbali
5100000,Malvern
2100000,Huttenheights
800000,Port Edward
550000,Mount Edgecombe Retirement Village
929000,Blythedale
280000,Barry Hertzog Park
3575000,Allandale
3195000,Margate
899000,Phoenix Industrial
900000,Umbilo
1795000,Padfield Park
1280000,Umgababa South
1400000,La Lucia
2990000,Northdale
3650000,Morningside
6450000,Umlazi AA
1950000,St Michaels On Sea
1450000,Montclair
1395000,Three Hills
2395000,Glenashley
3250000,Umdloti Beach
3200000,Meer En See
5995000,Shallcross
720000,Reservoir Hills
1595000,Tongaat Beach
11500000,Shastri Park
6595000,Umtentweni
18000000,Margate
700000,Brindhaven
1729000,Meer En See
3300000,Caneside
1980000,Isipingo Hills
7500000,Ladysmith Rural
15900000,Red Hill
3620000,Zinkwazi Beach
10000000,Newlands East
2500000,Brooklyn Forest Estate
2800000,Palm Beach
2675000,Amanzimtoti
9700000,Pumula
1895000,Observation Hill
4200000,Newlands West
750000,Acaciaville
4660000,Ekubo Coastal Estate
2995000,Kloof
3550000,Bishopstowe
8600000,Dawncliffe
8550000,Montford
2199000,Tinley Manor
1299000,Nirvana Hills
4950000,Arboretum
3800000,Escombe
1700000,Durban North
2995000,Morningside
3290000,Umlazi
850000,Hatton Estate
2650000,Zululami Luxury Coastal Estate
7700000,Mooi River
1320000,Carrington Heights
4900000,Albert Falls
4495000,Marburg
1595000,Zinkwazi Beach
4950000,Regency Park
745000,Pennington
1080000,Bombay Heights
2100000,Reservoir Hills
2300000,Tongaat Beach
780000,Adams Mission
9200000,Bellair
2800000,Warner Beach
19500000,Shelly Beach
2389000,Ramsgate
795000,Bulwer
980000,Hillcrest Central
2450000,Camperdown
2400000,Harding
1680000,Mzingazi
1350000,Palmiet
900000,Nyala Park
5600000,Westgate
3200000,Esikhawini
3500000,Glen Hills
1895000,Rose Park
2450000,Bluff
1195000,Glenashley
1750000,Shelly Beach
15078000,Samanaville
6550000,Gowrie Farm Golf Estate
14950000,Greytown
800000,Margate
13500000,Umhlanga Rural
1999000,Cleland
875000,Leisure Bay
1630000,Nottingham Road
1500000,Esikhawini
1085000,Port Shepstone Central
1195000,Durban North
660000,Southport
2990000,Bulwer
1800000,Sunnyridge
1500000,Hayfields
1490000,Shallcross
2150000,Arena Park
0,Sheffield Beach
1950000,La Lucia
1100000,Malvern
3800000,Izinga Ridge
1450000,Marburg
1088000,Glenmore
1280000,Woodgrange
750000,Umbilo
1575000,Umbilo
2600000,Izinga Ridge
950000,Durban North
1630000,Mountain Rise
4500000,St Michaels On Sea
5850000,West Riding
5995000,Kenville
1500000,Austerville
650000,Trenance Manor
1850000,Pinetown Central
850000,Lennoxton
14500000,Stanger Manor
2995000,Kwamashu
4500000,Castlehill
1299000,Aviary Hill
635000,Yellowwood Park
4100000,Richmond
1695000,Glen Hills
720000,Fairbreeze
1949995,West Riding
1999000,Vryheid
995000,Brighton Beach
4900000,Mount Edgecombe Country Club Estate
1299000,Windermere
1700000,Allandale
15995000,Woodview
1750000,Mtwalume
12500000,Dundee
0,San Lameer
2250000,Ifafa Beach
3850000,Montrose
3225000,Amanzimtoti
2100000,Marina Beach
150000,KwaDabeka D
6500000,Umhlatuzana
1450000,Elaleni Coastal Forest Estate
2640000,Oslo Beach
4700000,Mtubatuba
700000,Mtunzini
1800000,Westville
1570000,Crossmoor
4950000,Kokstad
1600000,Trenance Manor
2395000,Esikhawini
1890000,Shelly Beach
6300000,Shallcross
11500000,Greenwood Park
2990000,Zimbali Estate
19950000,Mount Vernon
1035000,Shallcross
1240000,Umlazi
880000,Ladysmith Central
2999000,Reservoir Hills
2150000,Ramsgate
3400000,Lotus Park
7490000,Zimbali Estate
1080000,Winston Park
5430000,Marburg
4600000,Sea Cow Lake
2150000,Amanzimtoti
2100000,Scottburgh South
1000000,Morningside
3499000,Belvedere
950000,Meer En See
750000,Loxley
6950000,Albert Falls
2200000,Verulam Central
1800000,Wyebank
2950000,Reservoir Hills
2999000,Savannah Park
900000,Avoca
2800000,Malvern
939000,Raisethorpe
1190000,Pennington
4800000,Sea View
5700000,Palm Lakes Estate
2350000,Whetstone
1595000,Reservoir Hills
1395000,Waterfall
2280000,Meer En See
700000,Manaba Beach
747125,Esikhawini
3995000,Kloof
12950000,Reservoir Hills
1780000,Havenside
1185000,Edendale
3200000,Westville
2675000,Manaba Beach
2450000,Hilton Central
3995000,Morningside
950000,Zimbali Lakes Resort
22000000,Shallcross
3045000,St Wendolins Ridge
1460000,Sarnia
410000,Oaklands
1700000,Montclair
1450000,Imbali
4500000,La Lucia
1400000,Port Shepstone Central
3650000,Hillcrest Central
2450000,Southbroom
0,Uvongo
695000,New Germany
1395000,Crestholme
2300000,Umzinto
11990000,Meer En See
2595000,Hayfields
2860000,Glenwood
1250000,Prince's Grant Golf Estate
2495000,Lenham
4250000,Westbrook
6700000,Athlone Park
1875000,Glenwood
640000,Clermont
3895000,Hillcrest Central
2300000,Raisethorpe
2300000,Reservoir Hills
760000,Umhlanga Central
1700000,Kwamakutha
2100000,Pioneer Park
950000,Esikhawini
1000000,Uvongo
598000,Hayfields
1000000,Forest Hills
1850000,Caneside
1280000,Seaward Estates
13995000,Arborpark
7950000,Montrose
3800000,Ngwelezana
3740000,Edendale
1800000,Isipingo Hills
2195000,Moseley Park
3995000,Yellowwood Park
820000,Aviary Hill
1908000,Northdale
550000,Hippo Road
5150000,Kloof
1299000,Pennington
995000,Mount Vernon
845000,Bonela
1590000,Hatton Estate
1190000,Wembley
5950000,Freeland Park
1480000,Park Hill
1750000,Adams Mission
2995000,Mount Edgecombe Retirement Village
2995000,Hillcrest Central
3800000,Town Bush Valley
2250000,Lincoln Meade
1895000,Lenham
3999000,Isipingo Beach
3200000,Grosvenor
2695000,Palm Lakes Estate
5950000,Grange
950000,Austerville
8000000,Longcroft
1290000,Essenwood
2395000,Westville
1525000,Reservoir Hills
1595000,Marina Beach
14900000,Mount Edgecombe
1199000,Vryheid
1099000,Hillcrest Central
3225000,Winklespruit
390000,Leonardsville
7200000,Zululami Luxury Coastal Estate
1690000,Lamontville
850000,Arboretum
1575000,Ntuzuma
890000,Umlazi BB
8100000,Widenham
1595000,Felixton
1920000,Silverglen
1350000,Panorama
1900000,Copesville
2500000,Somerset Park
1250000,Orient Heights
2850000,Wembley
4995000,Northdale
1375000,Dawncrest
1875000,Hawaan Forest Estate
625000,Sydenham
1400000,Grantham Park
1095000,Durban North
1600000,Ashley
1850000,Essenwood
550000,Amiel Park
3295000,Woodlands
1360000,Castlehill
1450000,Adams Mission
1570000,Vryheid
720000,Nottingham Road
1270000,Chase Valley
2750000,Trenance Park
1650000,Trenance Manor
17800000,Moorton
865000,Freeland Park
2650000,Meer En See
15500000,Hilltop Private Estate
8690000,Burlington Heights
14995000,Glenwood
400000,Boughton
2000000,Dawncrest
980000,Scottburgh Central
6500000,Kwawula Estate
1590000,Lennoxton
1600000,St Lucia
799000,Mariannhill
2550000,Sibaya Precinct
1700000,Napierville
1399500,Zimbali Estate
2480000,Wembley
3250000,Ridgeview
620000,Bluff
1800000,Southport
1150000,Ramsgate
2650000,Isipingo Rail
3500000,Oslo Beach
960000,Ocean View
710000,Mtubatuba
5150000,Sea View
1150000,Amanzimtoti
3980000,Pietermaritzburg Central
1550000,Verulam Central
1095000,Pelham
2995000,Malvern
5500000,Rose Park
750000,Camperdown
1200000,Ramsgate
2100000,Nottingham Road
1095000,Meer En See
2350000,Hibberdene
980000,Isipingo Rail
1200000,Amanzimtoti
3250000,Woodlands
829000,Wyebank
4500000,Merrivale
1075000,Eastbury
1100000,Hayfields
6795000,Essenwood
2145000,Pelham
0,Zululami Luxury Coastal Estate
750000,Bluff
650000,Mariannheights
2750000,Oslo Beach
5350000,Umgeni Park
3700000,Ocean View
2150000,Chase Valley Heights
3250000,Tongaat Beach
4250000,Grove End
650000,Elysium
1745000,Glenwood
1700000,Umhlanga Central
890000,Drummond
1650000,Cathkin Estate
1485000,Zululami Luxury Coastal Estate
3500000,Simbithi Eco Estate
2650000,Esikhawini
1350000,Hatton Estate
850000,Kokstad
1300000,Glenashley
5500000,Lennoxton
2800000,Isipingo Rail
5250000,Vryheid
1390000,Mobeni Heights
3900000,Utrecht
3785000,Esikhawini
1300000,Durban North
2500000,Whetstone
3400000,Brettenwood Coastal Estate
1380000,Ramsgate
4500000,Ridge Park
1595000,Kingston Park
950000,Shelly Beach
1400000,Mount Edgecombe Country Club Estate
2150000,Glenwood
3000000,Worlds View
795000,KwaDabeka A
1850000,Lotus Park
450000,Doc Wilson Point
1999990,Glenwood
1600000,Elysium
570000,Imbali
3045000,Esikhawini
980000,Hayfields
750000,Ballitoville
1350000,Howick Central
2695000,Kwamashu
2295000,Kloof
5470000,Uvongo
750000,Izinga Ridge
570000,Padfield Park
1300000,Klaarwater
3350000,Umgababa
749000,Glencoe
850000,Vanrova
1999999,Zimbali Lakes Resort
8795000,Assagay
18500000,Zimbali Estate
1675000,Vryheid
1495000,Isipingo Beach
795000,Mount Edgecombe Country Club Estate
950000,Grosvenor
1100000,Forderville
1850000,Somerset Park
1200000,Merewent
2950000,Ballito Central
1950000,Albert Falls
1050000,Leisure Bay
2100000,Salt Rock
400000,Westville
1499990,Port Edward
250000,Umzinto
999500,Leisure Bay
2300000,Umlazi G
13500000,Ramsgate
2300000,Aquadene
4560000,Newlands West
15900000,Reservoir Hills
1850000,Cliffdale
1680000,Newlands West
1150000,Kwandengezi
900000,Ngwelezana
2550000,Underberg
15500000,Glenwood
950000,Mtwalume
1395000,Hilton Central
10000000,Zimbali Estate
2695000,Beverley Hills
1300000,Meer En See
720000,Empangeni Central
1595000,Pumula
1249000,Yellowwood Park
875000,Umkomaas
2900000,Cleland
1999999,Esikhawini
5270000,Pennington
965000,Ramsgate
2495000,Sunningdale
4800000,Ashdown
3550000,Melmoth
1675000,Mooi River Rural
4999000,Montrose
1395000,Southbroom
15500000,Nagina
1650000,Kloof
3650000,Scottburgh Central
1995000,Burlington Heights
1395000,Zululami Luxury Coastal Estate
4400000,Parlock
3650000,Hillgrove
670000,Woodgrange
2450000,Pelham
3500000,Freeland Park
7450000,Balgowan
8295000,Cathkin Park
1800000,Melmoth
699999,Durban North
995000,Port Edward
3675000,Northdale
750000,Hilton Central
2490000,Astra Park
999000,Isipingo Hills
3120000,Palm Lakes Estate
6950000,Athlone Park
1495000,Pennington
899000,Atholl Heights
4750000,Northdale
2300000,Ballito Central
5850000,Mount Edgecombe Country Club Estate
3295000,Reservoir Hills
12000000,Hillary
1250000,Trenance Manor
1899000,Simbithi Eco Estate
875000,Brindhaven
750000,Southbroom
850000,Marburg
1575000,Southbroom
5800000,Durban North
2650000,Westville
4650000,Seaward Estates
1350000,Athlone Park
700000,Huttenheights
680000,Dawncliffe
1290000,Whetstone
2950000,Amajuba Park
950000,Newholme
960000,Umzinto
750000,Fynnland
875000,Umdloti Beach
1750000,Northdene
2995000,Hillgrove
1750000,Windermere
1300000,Esikhawini
490000,Mzingazi
560000,Cowies Hill
2900000,Stanmore
2725000,Southbroom
1300000,Boughton
1650000,Sunset View
860000,Ngwelezana
1195000,Mobeni Heights
699999,Pelham
1395000,Longcroft
815000,Musgrave
1195000,South Ridge
1300000,Chiltern Hills
1299000,Newlands East
1500000,Madadeni A
9700000,Uvongo
17000000,Panorama
1040000,Bellair
1449000,Risecliff
4500000,Albert Falls
580000,Berea West
2590000,Isipingo Beach
1750000,Dawncrest
8000000,Hayfields
4750000,La Lucia
5500000,Arboretum
1295000,Clairwood
10500000,Trafalgar
1995000,Mobeni
1500000,Kwandengezi
4195000,Escombe
1450000,Aviary Hill
0,Glenashley
6700000,Marburg
5999000,Sibaya Precinct
1030000,Uvongo
850000,The Wolds
2850000,Shallcross
2800000,Westville
2350000,Signal Hill
1710400,Esikhawini
2695000,Hillcrest Central
750000,Ngwelezana
1590000,Inanda
2500000,Hibberdene
8500000,Woodview
1630000,Uvongo
10500000,Kloof
320000,Musgrave
750000,Town Bush Valley
1150000,Glenwood
1595000,Hyde Park
995000,Margate
950000,Adams Mission
740000,Dawncliffe
1650000,Moseley Park
1199000,Umgeni Park
2650000,Mtwalume
1299000,Shallcross
3950000,Kamberg AH
3999000,Mount Richmore Village Estate
4900000,Motalabad
1050000,Kildare
1200000,Glenwood
4160000,Hillary
1020000,Veld En Vlei
4450000,St Michaels On Sea
1050000,Gillitts
1050000,Northdale
1100000,Dundee
0,Mooi River
1080000,Hilton Central
605000,Sheffield Beach
6490000,Shelly Beach
2200000,Signal Hill
1595000,Umtentweni
