-28.99632072,25.08714294,Wynberg Upper
-34.0234375,23.03250122,Green Pastures
-33.07113266,18.05485153,Langebaan Country Estate
-34.02043533,18.51400757,Ottery East
-34.18239975,22.13250732,Da Nova
-28.99632072,25.08714294,Blue Mountain Village
-33.98384857,18.70451546,Dennemere
-34.06376266,18.60824776,Rocklands
-34.05111694,18.62870216,Eastridge
-28.99632072,25.08714294,Northshore
-33.79725266,25.4635849,Silwerstrand Golf And River Estate
-34.80126572,20.05141068,Struisbaai
-34.07897186,22.15546227,Fraaiuitsig
-32.17865753,18.89349937,Clanwilliam
-26.10024071,28.05727577,Sandown
-28.99632072,25.08714294,Longkloof
-33.88894272,18.57813454,Parow North
-33.96415329,22.48873329,Loerie Park
-28.9021244,21.65450668,Kleinbegin
-33.53305435,21.68804359,Calitzdorp
-32.75422668,18.00330353,Britannica Heights
11.66738415,-1.07239723,Wilderness Central
-33.84592819,18.70697975,Windsor Park
-33.90198517,18.59246254,Fairfield Estate
-34.09268188,18.83217621,Victoria Park
-28.99632072,25.08714294,De Wijnlanden Residential Estate
-32.72059631,17.93624687,Britannia Bay
11.66738415,-1.07239723,Groot Brakrivier Central
-34.01443481,18.64892578,Mxolisi Phetani
-33.88190079,18.5264225,Summer Greens
-33.92310333,18.69981384,Haasendal
-34.00684738,18.46940041,Wynberg
-34.04545212,18.47639656,Elfindale
-33.92397308,18.89748573,Arbeidslus
-33.96691513,18.47773552,Rondebosch
-33.82365036,18.48966789,Table View
-34.04990005,19.60806084,Greyton
-28.99632072,25.08714294,Shelley Point
-24.87104416,25.86515617,George East
-34.04001236,18.62586021,Beacon Valley
-28.99632072,25.08714294,Winelands
-33.83253479,18.54333305,Richwood
-34.03697586,18.59900665,Woodlands
-33.91962814,18.38568115,Sea Point
-33.87075043,18.58255959,Plattekloof
-33.92440414,18.58911896,Cravenby
-28.99632072,25.08714294,Village On Sea
-33.88459015,18.71593857,Protea Village
-34.07180023,18.57620621,Strandfontein
-33.90472794,20.71979713,Barrydale
-34.01911545,18.71589088,Electric City
-33.97092056,18.63541031,Leiden
-33.822155,18.69275475,Avalon Estate
-32.92379761,17.99182129,Vredenburg
-33.90169144,18.85381699,Welgevonden Estate
-32.37294006,22.58761978,Die Laning
-29.89267349,31.03657532,Island View
-34.02948761,23.01107025,Eastford
-33.972229,18.55512047,Manenberg
-28.99632072,25.08714294,Mooikloof Country Estate
-34.06076431,18.63816643,Tafelsig
-32.7890892,18.1505394,Port Owen
-34.02249146,18.73219109,Houghton Place
-32.59109879,19.01401711,Citrusdal
-33.06264114,18.34912682,Hopefield
-28.99632072,25.08714294,Sunset Links
-33.80327606,18.46429634,Bloubergstrand
-33.6974411,19.0010643,Dalvale
-34.06134796,23.07961845,Hunters Home
-33.86437607,18.62521553,Door De Kraal
-28.99632072,25.08714294,Forest Glade
-33.94190598,18.46736908,Observatory
-33.92404556,18.38710785,Fresnaye
-34.02288055,18.48246193,Plumstead
-26.26142883,28.05691338,Oakdene
-28.99632072,25.08714294,Parkersdorp
-34.06185532,18.43208313,Steenberg Golf Estate
-34.15415192,18.42918396,Glencairn Heights
-33.8120842,18.65909958,Vierlanden
-34.04717636,18.45299149,Bergvliet
-34.00844955,18.72934341,Devon Park
-33.86989212,18.71149635,Northpine
-33.50447845,18.32090759,Grotto Bay
-31.66592026,18.50708961,Vredendal
-33.91734695,22.83789635,Karatara
-34.05229568,18.59959221,Westridge
-33.82535934,18.66399574,Wellway Park East
-31.06237984,27.05881882,Klipkop
-33.95248032,18.38356018,Camps Bay
-28.99632072,25.08714294,St Dumas
-33.93057632,18.40574837,Tamboerskloof
-28.99632072,25.08714294,Helderrand
-29.87211609,30.9901104,Glenwood
11.66738415,-1.07239723,Kleinmond Central
-28.99632072,25.08714294,Portlands
-33.92076111,18.41201782,Bo Kaap
-33.9441185,18.37596703,Clifton
-24.04712486,29.94022369,Paardevlei
-34.06939316,18.82182312,Schonenberg
-28.99632072,25.08714294,Old Place
-34.00305176,23.4559288,Keurboomstrand
-34.11937714,18.86586952,Lwandle
-33.98461914,18.51293945,Belthorne Estate
-33.89487839,18.54534531,Tygerdal
-34.40849686,19.28633881,Voelklip
-33.93600082,18.44499969,Walmer Estate
-34.11780167,18.83311081,Strand Central
-33.93532181,18.8553772,Stellenbosch Central
-33.90762711,18.40837669,Green Point
-34.13721085,22.11144638,Bayview
-27.9532299,27.56300926,Steynsrust
42.99414063,-89.39994049,Johnson Park
11.66738415,-1.07239723,Brackenfell Central
-34.20481873,21.58522606,Albertinia
-33.34999847,19.63299942,Touws River
-33.30889893,26.51036263,West Hill
-34.06237411,18.51324463,Zeekoevlei
11.66738415,-1.07239723,Milnerton Central
