-28.72790337,30.72720528,Steynsrus
-28.2707386,29.12402725,Harrismith
-26.4127379,27.8989827,Sasolburg Ext 3
-28.72790337,30.72720528,Jim Fouchepark
-29.5582943,30.3002739,Hilton
-28.72790337,30.72720528,Boshof
-25.76209136,28.2998312,Spitskop SH
-28.72790337,30.72720528,Quaggafontein
-28.72790337,30.72720528,Vierfontein
-28.72790337,30.72720528,Petrus Steyn
-30.8524662,30.35227746,Paul Roux
-28.72790337,30.72720528,Steenwerp
-28.72790337,30.72720528,Mullersrust
-28.72790337,30.72720528,Bohlokong
-29.51601596,30.22441188,Heron Banks Golf Estate
-28.72790337,30.72720528,Villiers
-30.74052886,30.42865226,Arcadia SH
-28.72790337,30.72720528,Baysvalley
-28.72790337,30.72720528,Zastron
-28.72790337,30.72720528,Philippolis
-28.72790337,30.72720528,Bergsig
-28.72790337,30.72720528,Bloemside 2
-28.72790337,30.72720528,Dagbreek
-28.72790337,30.72720528,Kgotsong
-28.72790337,30.72720528,Blomanda
-28.72790337,30.72720528,Estoire
-28.72790337,30.72720528,Flamingo Park
-28.72790337,30.72720528,Trompsburg
-28.72790337,30.72720528,Oranjesig
-28.72790337,30.72720528,Gariepdam
-28.72790337,30.72720528,Douglas Valley
-28.72790337,30.72720528,Highveld
-29.85529615,30.9903922,J B Mafora
-28.72790337,30.72720528,Harmony
-27.72014046,31.02477455,Vaalbank
-28.72790337,30.72720528,Tweespruit
-28.72790337,30.72720528,Clavadel River Lodge
-28.72790337,30.72720528,Springfontein
-28.7680378,32.07545471,Arboretum
-28.72790337,30.72720528,Phahameng
-28.72790337,30.72720528,Bedelia
-28.72790337,30.72720528,Willow Creek Riverfront Residential Estate
-28.72790337,30.72720528,Maselspoort
-28.72790337,30.72720528,Selosesha
-28.72790337,30.72720528,Fleurdal
-28.72790337,30.72720528,Odendaalsrus
-33.87906605,25.48935721,Helicon Heights
-28.72790337,30.72720528,Park West
-26.4129336,27.8994853,Sasolburg Ext 12
-28.72790337,30.72720528,Luciana Country Estate
-27.65884813,30.33529893,Generaal De Wet
-28.72790337,30.72720528,Fichardt Park
-27.28555489,27.96753311,Heilbron Rural
-28.72790337,30.72720528,Bloemside
-28.72790337,30.72720528,Wilgenhof
-28.72790337,30.72720528,Kings Hill
-29.78652304,30.78532076,Virginia Park
-28.72790337,30.72720528,Brentpark
-28.58019447,29.78283691,Hillside
-26.50892778,27.86384777,Oranje SH
-28.72790337,30.72720528,Ficksburg Rural
-28.72790337,30.72720528,Kutlwanong
-29.7745689,31.03824973,Ross Kent North
-29.08600318,26.22011906,Marquard
-28.72790337,30.72720528,Oakland Estate
-27.31310081,31.390522,Rosendal
-28.72790337,30.72720528,St Helena
-27.37826212,30.94833484,Pretorius Kraal
-29.78373809,30.88599991,Daniel Kheswa Hills
-28.72790337,30.72720528,Fauresmith
-30.11916542,29.65445328,Harry Gwala
-28.72790337,30.72720528,Raceway
-28.72790337,30.72720528,Hoopstad
-28.72790337,30.72720528,Dealesville
-26.4127372,27.899108,Sasolburg Ext 5
-28.72790337,30.72720528,Welkom Central
-28.72790337,30.72720528,Thabong
-28.72790337,30.72720528,Senekal Rural
-28.72790337,30.72720528,Lilyvale S H
-29.84150972,30.9916923,Kenilworth SH
-27.42798805,29.16114235,Vrede
-28.72790337,30.72720528,Glen
-28.72790337,30.72720528,Rouxville
-28.72790337,30.72720528,Seemeeupark
-28.72790337,30.72720528,Sandania
-29.82171635,30.8394179,Ferreira
-30.71316602,30.46218283,Kiepersol
-28.72790337,30.72720528,Bloemside 5
-28.72790337,30.72720528,Botshabelo
-28.72790337,30.72720528,Doorn
-27.37826212,30.94833484,Pretorius Kloof
-28.72790337,30.72720528,Reitz
-28.72790337,30.72720528,Winburg Rural
-28.72790337,30.72720528,Kroonstad Industrial
-28.72790337,30.72720528,Zastron Rural
-28.72790337,30.72720528,Winburg
-28.72790337,30.72720528,Vaal de Grace Nature Estate
-28.72790337,30.72720528,Botshabelo BA
-28.43997574,30.14624214,Uitvlught
-28.72790337,30.72720528,Bethlehem Rural
-28.72790337,30.72720528,Tumahole
-28.72790337,30.72720528,Ashbury
-28.72790337,30.72720528,Thabanchu
-28.72790337,30.72720528,Pinehaven
-29.83596372,30.99331973,West Park
-28.72790337,30.72720528,Levins Estate
-28.72790337,30.72720528,Hobhouse
-28.72790337,30.72720528,Abrahamsrust
-28.72790337,30.72720528,Kroonstad Rural
-28.72790337,30.72720528,Louterwater
-28.72790337,30.72720528,Tseki
-28.72790337,30.72720528,Viljoenskroon
-28.72790337,30.72720528,Fauna Park
-27.79830545,28.43606455,Voorspoed
-28.72790337,30.72720528,River Lodge Estate
-28.72790337,30.72720528,Welkom Rural
-28.72790337,30.72720528,Mooiwater SH
-28.72790337,30.72720528,Heidedal
-28.72790337,30.72720528,Harrismith Rural
-28.72790337,30.72720528,Dewetsdorp
-29.701931,30.93104744,Lindley
-28.72790337,30.72720528,Edenburg
-28.72790337,30.72720528,Ribblesdale
-29.7801609,29.96621895,Smithfield
-28.72790337,30.72720528,Sasolburg Industrial Zone 2
-29.7873497,30.89664268,Chris Hani
-33.92817266,18.8608825,Jan Cilliers Park
-29.89552002,30.95943392,Hillside View
-28.72790337,30.72720528,Sopieshoogte SH
-28.72790337,30.72720528,Joelpark
-28.72790337,30.72720528,Bothaville
-28.72790337,30.72720528,Swinburn
-28.72790337,30.72720528,Rodenbeck
-28.72790337,30.72720528,Wesselbron Rural
-28.72790337,30.72720528,Hertzogville
-28.72790337,30.72720528,Arlington
-28.72790337,30.72720528,Riviera Glen Security Estate
-28.72790337,30.72720528,Metsimaholo
